534.747220661932, 0.15, 0.0, P, 4, SYN1133, ???
518.8130367724979, 0.15, 0.0, P, 4, SYN1251, ???
519.6750266811966, 0.15, 0.0, P, 4, SYN1205, ???
474.9893808919817, 0.15, 0.0, P, 4, SYN1216, ???
498.42093068100127, 0.15, 0.0, P, 4, SYN1325, ???
510.10716925968137, 0.15, 0.0, P, 4, SYN1368, ???
437.0285177778351, 0.15, 0.0, P, 4, SYN1065, ???
613.9310649564046, 0.15, 0.0, P, 4, SYN1706, ???
560.5284047481875, 0.15, 0.0, P, 4, SYN1538, ???
580.1553342612053, 0.15, 0.0, P, 4, SYN1578, ???
449.97397454819026, 0.15, 0.0, P, 4, SYN1062, ???
555.3349237381946, 0.15, 0.0, P, 4, SYN1632, ???
607.48940927542, 0.15, 0.0, P, 4, SYN1685, ???
544.963349826488, 0.15, 0.0, P, 4, SYN1682, ???
572.640364286946, 0.15, 0.0, P, 4, SYN1534, ???
588.7980747035207, 0.15, 0.0, P, 4, SYN1714, ???
455.22120386840425, 0.15, 0.0, P, 4, SYN1198, ???
596.6039941841922, 0.15, 0.0, P, 4, SYN1573, ???
569.5774350096401, 0.15, 0.0, P, 4, SYN1697, ???
530.6370449914489, 0.15, 0.0, P, 4, SYN1134, ???
452.26559006612365, 0.15, 0.0, P, 4, SYN1107, ???
455.53818613376194, 0.15, 0.0, P, 4, SYN1015, ???
532.9526139953861, 0.15, 0.0, P, 4, SYN1523, ???
547.8853182041278, 0.15, 0.0, P, 4, SYN1681, ???
623.7714027180544, 0.15, 0.0, P, 4, SYN1749, ???
475.3674298898371, 0.15, 0.0, P, 4, SYN1193, ???
467.21940350274144, 0.15, 0.0, P, 4, SYN1264, ???
439.7149254511489, 0.15, 0.0, P, 4, SYN1110, ???
579.7745800447682, 0.15, 0.0, P, 4, SYN1555, ???
483.8899345648381, 0.15, 0.0, P, 4, SYN1191, ???
578.9820343829413, 0.15, 0.0, P, 4, SYN1532, ???
561.3081142344853, 0.15, 0.0, P, 4, SYN1561, ???
586.6112963957373, 0.15, 0.0, P, 4, SYN1576, ???
463.09974043911717, 0.15, 0.0, P, 4, SYN1219, ???
483.02849542192297, 0.15, 0.0, P, 4, SYN1329, ???
571.936368702517, 0.15, 0.0, P, 4, SYN1650, ???
549.0725249014542, 0.15, 0.0, P, 4, SYN1704, ???
539.8284824886977, 0.15, 0.0, P, 4, SYN1637, ???
463.02988924353946, 0.15, 0.0, P, 4, SYN1059, ???
498.1384828364957, 0.15, 0.0, P, 4, SYN1005, ???
503.7213654582724, 0.15, 0.0, P, 4, SYN1232, ???
531.0700118655393, 0.15, 0.0, P, 4, SYN1225, ???
517.7772194309275, 0.15, 0.0, P, 4, SYN1435, ???
528.9763997466314, 0.15, 0.0, P, 4, SYN1363, ???
474.78195271925443, 0.15, 0.0, P, 4, SYN1239, ???
505.96442115262323, 0.15, 0.0, P, 4, SYN1392, ???
535.6877454178656, 0.15, 0.0, P, 4, SYN1361, ???
506.08922288530556, 0.15, 0.0, P, 4, SYN1369, ???
564.3576680068115, 0.15, 0.0, P, 4, SYN1560, ???
523.6467039446511, 0.15, 0.0, P, 4, SYN1549, ???
450.59000926840685, 0.15, 0.0, P, 4, SYN1039, ???
542.7147502975885, 0.15, 0.0, P, 4, SYN1359, ???
539.2457181938736, 0.15, 0.0, P, 4, SYN1429, ???
540.2968032273076, 0.15, 0.0, P, 4, SYN1521, ???
575.9882439067143, 0.15, 0.0, P, 4, SYN1487, ???
552.1643383395699, 0.15, 0.0, P, 4, SYN1633, ???
536.8275196370818, 0.15, 0.0, P, 4, SYN1638, ???
564.7889046069826, 0.15, 0.0, P, 4, SYN1583, ???
581.9088505313656, 0.15, 0.0, P, 4, SYN1670, ???
562.7716034245223, 0.15, 0.0, P, 4, SYN1514, ???
454.9901197324923, 0.15, 0.0, P, 4, SYN1038, ???
512.270616621409, 0.15, 0.0, P, 4, SYN1070, ???
532.938497822676, 0.15, 0.0, P, 4, SYN1179, ???
496.12812727117426, 0.15, 0.0, P, 4, SYN1211, ???
566.7737301115924, 0.15, 0.0, P, 4, SYN1536, ???
598.2717230576551, 0.15, 0.0, P, 4, SYN1711, ???
507.8860660318447, 0.15, 0.0, P, 4, SYN1094, ???
518.2890505359743, 0.15, 0.0, P, 4, SYN1274, ???
519.1419366262221, 0.15, 0.0, P, 4, SYN1228, ???
527.68163224111, 0.15, 0.0, P, 4, SYN1112, ???
508.1277004768615, 0.15, 0.0, P, 4, SYN1484, ???
567.2907087006097, 0.15, 0.0, P, 4, SYN1559, ???
532.5281827200162, 0.15, 0.0, P, 4, SYN1431, ???
511.7434484542308, 0.15, 0.0, P, 4, SYN1002, ???
535.8213306675827, 0.15, 0.0, P, 4, SYN1407, ???
526.8237568446638, 0.15, 0.0, P, 4, SYN1548, ???
558.27221828415, 0.15, 0.0, P, 4, SYN1309, ???
540.8982989724759, 0.15, 0.0, P, 4, SYN1660, ???
502.6751145257986, 0.15, 0.0, P, 4, SYN1416, ???
475.30456405765227, 0.15, 0.0, P, 4, SYN1308, ???
582.3816712438073, 0.15, 0.0, P, 4, SYN1531, ???
517.3214232835205, 0.15, 0.0, P, 4, SYN1160, ???
598.9928297278907, 0.15, 0.0, P, 4, SYN1734, ???
433.19698488286195, 0.15, 0.0, P, 4, SYN1043, ???
526.4116778321292, 0.15, 0.0, P, 4, SYN1249, ???
545.5581767987425, 0.15, 0.0, P, 4, SYN1381, ???
535.7724464911092, 0.15, 0.0, P, 4, SYN1338, ???
529.0574654049251, 0.15, 0.0, P, 4, SYN1455, ???
467.4389823432267, 0.15, 0.0, P, 4, SYN1172, ???
494.75837962414187, 0.15, 0.0, P, 4, SYN1280, ???
585.0028205535295, 0.15, 0.0, P, 4, SYN1738, ???
575.262865075419, 0.15, 0.0, P, 4, SYN1649, ???
482.6923269816147, 0.15, 0.0, P, 4, SYN1306, ???
495.1946834067645, 0.15, 0.0, P, 4, SYN1097, ???
499.72919362284654, 0.15, 0.0, P, 4, SYN1233, ???
563.6533725816311, 0.15, 0.0, P, 4, SYN1537, ???
525.0108018551672, 0.15, 0.0, P, 4, SYN1295, ???
503.8500942580261, 0.15, 0.0, P, 4, SYN1072, ???
525.3381506532771, 0.15, 0.0, P, 4, SYN1433, ???
484.1981565057916, 0.15, 0.0, P, 4, SYN1031, ???
487.24243388221987, 0.15, 0.0, P, 4, SYN1236, ???
521.5479903367963, 0.15, 0.0, P, 4, SYN1388, ???
575.1955349691385, 0.15, 0.0, P, 4, SYN1765, ???
455.511160395684, 0.15, 0.0, P, 4, SYN1152, ???
576.1671057098522, 0.15, 0.0, P, 4, SYN1718, ???
599.8338120471393, 0.15, 0.0, P, 4, SYN1595, ???
494.674947630286, 0.15, 0.0, P, 4, SYN1372, ???
512.857357777709, 0.15, 0.0, P, 4, SYN1184, ???
529.5383590108122, 0.15, 0.0, P, 4, SYN1271, ???
447.61385526507263, 0.15, 0.0, P, 4, SYN1131, ???
576.5009750389319, 0.15, 0.0, P, 4, SYN1556, ???
562.8534818897184, 0.15, 0.0, P, 4, SYN1676, ???
590.3669276748708, 0.15, 0.0, P, 4, SYN1621, ???
543.5605102267349, 0.15, 0.0, P, 4, SYN1497, ???
577.3571889152358, 0.15, 0.0, P, 4, SYN1441, ???
521.6788635728904, 0.15, 0.0, P, 4, SYN1457, ???
479.00132668665987, 0.15, 0.0, P, 4, SYN1307, ???
562.6326580999905, 0.15, 0.0, P, 4, SYN1445, ???
556.7634169201035, 0.15, 0.0, P, 4, SYN1678, ???
540.6209867309336, 0.15, 0.0, P, 4, SYN1567, ???
471.64210289530956, 0.15, 0.0, P, 4, SYN1171, ???
562.1758015269457, 0.15, 0.0, P, 4, SYN1653, ???
557.564700702716, 0.15, 0.0, P, 4, SYN1748, ???
528.9632069668723, 0.15, 0.0, P, 4, SYN1089, ???
568.5643337076082, 0.15, 0.0, P, 4, SYN1651, ???
604.5786417003133, 0.15, 0.0, P, 4, SYN1709, ???
535.3472826233966, 0.15, 0.0, P, 4, SYN1384, ???
527.1492512362245, 0.15, 0.0, P, 4, SYN1226, ???
491.0318279272605, 0.15, 0.0, P, 4, SYN1098, ???
487.60000884068575, 0.15, 0.0, P, 4, SYN1213, ???
502.1371661260264, 0.15, 0.0, P, 4, SYN1141, ???
476.56770770379467, 0.15, 0.0, P, 4, SYN1147, ???
536.1137512264087, 0.15, 0.0, P, 4, SYN1453, ???
498.22238723055915, 0.15, 0.0, P, 4, SYN1348, ???
525.1870600188181, 0.15, 0.0, P, 4, SYN1387, ???
428.83957360265964, 0.15, 0.0, P, 4, SYN1044, ???
429.3932606254284, 0.15, 0.0, P, 4, SYN1021, ???
534.0448013198921, 0.15, 0.0, P, 4, SYN1247, ???
537.3444645109405, 0.15, 0.0, P, 4, SYN1568, ???
594.4655755554303, 0.15, 0.0, P, 4, SYN1666, ???
506.84619516259147, 0.15, 0.0, P, 4, SYN1277, ???
539.4009352808262, 0.15, 0.0, P, 4, SYN1337, ???
467.0322547352626, 0.15, 0.0, P, 4, SYN1241, ???
592.8803081932879, 0.15, 0.0, P, 4, SYN1759, ???
510.4958503662976, 0.15, 0.0, P, 4, SYN1139, ???
522.8030377939773, 0.15, 0.0, P, 4, SYN1526, ???
504.1645563698507, 0.15, 0.0, P, 4, SYN1209, ???
545.0857715136825, 0.15, 0.0, P, 4, SYN1612, ???
459.20719883235114, 0.15, 0.0, P, 4, SYN1220, ???
585.9784546160079, 0.15, 0.0, P, 4, SYN1530, ???
459.59491392645776, 0.15, 0.0, P, 4, SYN1151, ???
502.2882110932294, 0.15, 0.0, P, 4, SYN1347, ???
584.4095479812247, 0.15, 0.0, P, 4, SYN1646, ???
504.63953331486965, 0.15, 0.0, P, 4, SYN1186, ???
506.2605704878121, 0.15, 0.0, P, 4, SYN1346, ???
493.48775305660365, 0.15, 0.0, P, 4, SYN1006, ???
567.370539010996, 0.15, 0.0, P, 4, SYN1398, ???
550.1470149164422, 0.15, 0.0, P, 4, SYN1334, ???
549.0058321484108, 0.15, 0.0, P, 4, SYN1449, ???
516.3641478617433, 0.15, 0.0, P, 4, SYN1528, ???
529.0195623871344, 0.15, 0.0, P, 4, SYN1432, ???
526.5154839581206, 0.15, 0.0, P, 4, SYN1135, ???
552.1785411223834, 0.15, 0.0, P, 4, SYN1448, ???
583.2336356680509, 0.15, 0.0, P, 4, SYN1554, ???
498.38865828819684, 0.15, 0.0, P, 4, SYN1371, ???
475.54125627709635, 0.15, 0.0, P, 4, SYN1056, ???
540.3994789327049, 0.15, 0.0, P, 4, SYN1544, ???
600.932084246539, 0.15, 0.0, P, 4, SYN1664, ???
601.5710745275626, 0.15, 0.0, P, 4, SYN1710, ???
472.66938141827245, 0.15, 0.0, P, 4, SYN1011, ???
564.9942717808461, 0.15, 0.0, P, 4, SYN1606, ???
560.4785258274275, 0.15, 0.0, P, 4, SYN1354, ???
548.7760532441362, 0.15, 0.0, P, 4, SYN1403, ???
496.8709539366264, 0.15, 0.0, P, 4, SYN1028, ???
555.9423800449129, 0.15, 0.0, P, 4, SYN1493, ???
504.85475678801953, 0.15, 0.0, P, 4, SYN1049, ???
519.5374035984845, 0.15, 0.0, P, 4, SYN1023, ???
530.0742606374389, 0.15, 0.0, P, 4, SYN1547, ???
508.8647541060988, 0.15, 0.0, P, 4, SYN1185, ???
441.8221260123791, 0.15, 0.0, P, 4, SYN1041, ???
585.1928770949734, 0.15, 0.0, P, 4, SYN1692, ???
528.7886095589333, 0.15, 0.0, P, 4, SYN1340, ???
578.4611484875485, 0.15, 0.0, P, 4, SYN1648, ???
568.2378168602633, 0.15, 0.0, P, 4, SYN1605, ???
550.8354788719523, 0.15, 0.0, P, 4, SYN1680, ???
589.9445959776426, 0.15, 0.0, P, 4, SYN1575, ???
498.7007739941867, 0.15, 0.0, P, 4, SYN1119, ???
543.2735001140999, 0.15, 0.0, P, 4, SYN1313, ???
573.4746130964845, 0.15, 0.0, P, 4, SYN1557, ???
502.35425996460805, 0.15, 0.0, P, 4, SYN1393, ???
533.4603718711448, 0.15, 0.0, P, 4, SYN1546, ???
448.0523126520516, 0.15, 0.0, P, 4, SYN1108, ???
571.1400621696157, 0.15, 0.0, P, 4, SYN1397, ???
556.055057408025, 0.15, 0.0, P, 4, SYN1401, ???
558.8716671404508, 0.15, 0.0, P, 4, SYN1469, ???
528.6676710296261, 0.15, 0.0, P, 4, SYN1594, ???
518.7891492602623, 0.15, 0.0, P, 4, SYN1504, ???
565.8148442925705, 0.15, 0.0, P, 4, SYN1467, ???
438.06958254459227, 0.15, 0.0, P, 4, SYN1019, ???
548.7880688574501, 0.15, 0.0, P, 4, SYN1266, ???
575.6217415774969, 0.15, 0.0, P, 4, SYN1510, ???
522.1821981043578, 0.15, 0.0, P, 4, SYN1503, ???
511.130517993164, 0.15, 0.0, P, 4, SYN1253, ???
487.376384955441, 0.15, 0.0, P, 4, SYN1076, ???
479.37374307810074, 0.15, 0.0, P, 4, SYN1330, ???
520.6918323078995, 0.15, 0.0, P, 4, SYN1182, ???
552.5903071231089, 0.15, 0.0, P, 4, SYN1265, ???
518.2324340254297, 0.15, 0.0, P, 4, SYN1481, ???
536.1165881262066, 0.15, 0.0, P, 4, SYN1315, ???
540.9749138007257, 0.15, 0.0, P, 4, SYN1177, ???
570.4222714649437, 0.15, 0.0, P, 4, SYN1720, ???
563.0160663262564, 0.15, 0.0, P, 4, SYN1422, ???
492.5321032674475, 0.15, 0.0, P, 4, SYN1029, ???
521.3953376722927, 0.15, 0.0, P, 4, SYN1068, ???
517.6943269194513, 0.15, 0.0, P, 4, SYN1412, ???
454.35881396117964, 0.15, 0.0, P, 4, SYN1061, ???
468.4928923278444, 0.15, 0.0, P, 4, SYN1012, ???
597.1883103551015, 0.15, 0.0, P, 4, SYN1642, ???
463.18465471328017, 0.15, 0.0, P, 4, SYN1242, ???
486.534841811956, 0.15, 0.0, P, 4, SYN1305, ???
617.3191469683273, 0.15, 0.0, P, 4, SYN1728, ???
748.3485736383016, 0.15, 0.0, P, 11, SYN1137, ???
719.7892922217877, 0.15, 0.0, P, 11, SYN1167, ???
700.0636538027172, 0.15, 0.0, P, 11, SYN1150, ???
683.3719779294626, 0.15, 0.0, P, 11, SYN1374, ???
708.0879819874459, 0.15, 0.0, P, 11, SYN1126, ???
740.7457476871451, 0.15, 0.0, P, 11, SYN1535, ???
745.0900763927234, 0.15, 0.0, P, 11, SYN1644, ???
762.4605221356403, 0.15, 0.0, P, 11, SYN1001, ???
746.6116474976579, 0.15, 0.0, P, 11, SYN1423, ???
705.0662482013195, 0.15, 0.0, P, 11, SYN1017, ???
712.5523802651318, 0.15, 0.0, P, 11, SYN1763, ???
755.2359703357075, 0.15, 0.0, P, 11, SYN1641, ???
695.8112450226006, 0.15, 0.0, P, 11, SYN1569, ???
740.3623036742836, 0.15, 0.0, P, 11, SYN1513, ???
712.1085318861702, 0.15, 0.0, P, 11, SYN1587, ???
730.7581968038372, 0.15, 0.0, P, 11, SYN1626, ???
723.2500675028786, 0.15, 0.0, P, 11, SYN1276, ???
761.6216840415266, 0.15, 0.0, P, 11, SYN1155, ???
733.2113001468132, 0.15, 0.0, P, 11, SYN1339, ???
741.0857025119487, 0.15, 0.0, P, 11, SYN1183, ???
761.7230016677478, 0.15, 0.0, P, 11, SYN1617, ???
752.3697531821107, 0.15, 0.0, P, 11, SYN1752, ???
723.1810548341203, 0.15, 0.0, P, 11, SYN1474, ???
708.34581035372, 0.15, 0.0, P, 11, SYN1698, ???
697.4711346177994, 0.15, 0.0, P, 11, SYN1767, ???
715.9129194397458, 0.15, 0.0, P, 11, SYN1344, ???
760.6131003019708, 0.15, 0.0, P, 11, SYN1375, ???
715.9466089929055, 0.15, 0.0, P, 11, SYN1498, ???
738.1808594705902, 0.15, 0.0, P, 11, SYN1690, ???
750.1101639309999, 0.15, 0.0, P, 11, SYN1400, ???
748.0420278697751, 0.15, 0.0, P, 11, SYN1599, ???
683.569913021273, 0.15, 0.0, P, 11, SYN1286, ???
687.4278045710488, 0.15, 0.0, P, 11, SYN1351, ???
703.8406097311499, 0.15, 0.0, P, 11, SYN1215, ???
711.9702111035119, 0.15, 0.0, P, 11, SYN1389, ???
748.5319069986581, 0.15, 0.0, P, 11, SYN1071, ???
741.2009359631664, 0.15, 0.0, P, 11, SYN1733, ???
751.1949383734582, 0.15, 0.0, P, 11, SYN1180, ???
751.7645666785751, 0.15, 0.0, P, 11, SYN1092, ???
738.0108229072237, 0.15, 0.0, P, 11, SYN1712, ???
695.9171371350491, 0.15, 0.0, P, 11, SYN1591, ???
736.6729799993627, 0.15, 0.0, P, 11, SYN1316, ???
688.9133437758297, 0.15, 0.0, P, 11, SYN1703, ???
712.0741959316637, 0.15, 0.0, P, 11, SYN1323, ???
693.6279616952529, 0.15, 0.0, P, 11, SYN1042, ???
696.0712101215308, 0.15, 0.0, P, 11, SYN1613, ???
703.7943915710863, 0.15, 0.0, P, 11, SYN1259, ???
695.502124526031, 0.15, 0.0, P, 11, SYN1349, ???
707.9963286080186, 0.15, 0.0, P, 11, SYN1522, ???
712.1053212381311, 0.15, 0.0, P, 11, SYN1279, ???
683.8767383067241, 0.15, 0.0, P, 11, SYN1572, ???
723.4423234136923, 0.15, 0.0, P, 11, SYN1672, ???
716.0225870390196, 0.15, 0.0, P, 11, SYN1190, ???
687.4278045710487, 0.15, 0.0, P, 11, SYN1439, ???
760.3493177902814, 0.15, 0.0, P, 11, SYN1243, ???
719.9222713490554, 0.15, 0.0, P, 11, SYN1035, ???
741.3938287930097, 0.15, 0.0, P, 11, SYN1007, ???
750.0645108097353, 0.15, 0.0, P, 11, SYN1444, ???
747.1794991077843, 0.15, 0.0, P, 11, SYN1511, ???
741.3710058658102, 0.15, 0.0, P, 11, SYN1117, ???
738.1839431971159, 0.15, 0.0, P, 11, SYN1118, ???
712.0674086933095, 0.15, 0.0, P, 11, SYN1169, ???
740.1701294257879, 0.15, 0.0, P, 11, SYN1491, ???
712.1753229498836, 0.15, 0.0, P, 11, SYN1257, ???
730.6856529318088, 0.15, 0.0, P, 11, SYN1208, ???
751.4798413696901, 0.15, 0.0, P, 11, SYN1598, ???
719.746512861154, 0.15, 0.0, P, 11, SYN1101, ???
757.1615275725343, 0.15, 0.0, P, 11, SYN1332, ???
730.0593204993365, 0.15, 0.0, P, 11, SYN1494, ???
699.7338917297689, 0.15, 0.0, P, 11, SYN1524, ???
696.7503236476628, 0.15, 0.0, P, 11, SYN1085, ???
712.1053212381311, 0.15, 0.0, P, 11, SYN1499, ???
726.501921861362, 0.15, 0.0, P, 11, SYN1055, ???
755.2253305177504, 0.15, 0.0, P, 11, SYN1091, ???
739.7166426003474, 0.15, 0.0, P, 11, SYN1293, ???
744.6076448855604, 0.15, 0.0, P, 11, SYN1600, ???
762.3233985553044, 0.15, 0.0, P, 11, SYN1727, ???
741.3938287930732, 0.15, 0.0, P, 11, SYN1755, ???
753.3535547580332, 0.15, 0.0, P, 11, SYN1289, ???
723.4814383553719, 0.15, 0.0, P, 11, SYN1540, ???
684.2793450794726, 0.15, 0.0, P, 11, SYN1154, ???
716.0266858715325, 0.15, 0.0, P, 11, SYN1652, ???
692.1236554494905, 0.15, 0.0, P, 11, SYN1174, ???
704.0684869847956, 0.15, 0.0, P, 11, SYN1149, ???
719.8354001022425, 0.15, 0.0, P, 11, SYN1013, ???
730.6535188632009, 0.15, 0.0, P, 11, SYN1230, ???
700.2263945867398, 0.15, 0.0, P, 11, SYN1656, ???
726.861045054467, 0.15, 0.0, P, 11, SYN1495, ???
737.730417854623, 0.15, 0.0, P, 11, SYN1008, ???
687.6068562840624, 0.15, 0.0, P, 11, SYN1505, ???
699.4936298270981, 0.15, 0.0, P, 11, SYN1414, ???
743.0226888786827, 0.15, 0.0, P, 11, SYN1292, ???
727.2402017014633, 0.15, 0.0, P, 11, SYN1033, ???
749.9056949921585, 0.15, 0.0, P, 11, SYN1488, ???
737.4736257512241, 0.15, 0.0, P, 11, SYN1602, ???
715.8645885982644, 0.15, 0.0, P, 11, SYN1322, ???
754.0597992801734, 0.15, 0.0, P, 11, SYN1509, ???
707.9086847753377, 0.15, 0.0, P, 11, SYN1170, ???
727.0933540048824, 0.15, 0.0, P, 11, SYN1231, ???
748.5319069986576, 0.15, 0.0, P, 11, SYN1687, ???
699.9162805260213, 0.15, 0.0, P, 11, SYN1194, ???
755.5967172562716, 0.15, 0.0, P, 11, SYN1047, ???
716.0618862908799, 0.15, 0.0, P, 11, SYN1234, ???
719.8163823635293, 0.15, 0.0, P, 11, SYN1585, ???
748.4768599784686, 0.15, 0.0, P, 11, SYN1665, ???
747.7862739072282, 0.15, 0.0, P, 11, SYN1577, ???
723.1863386946128, 0.15, 0.0, P, 11, SYN1430, ???
744.2431402841638, 0.15, 0.0, P, 11, SYN1204, ???
742.9653298931896, 0.15, 0.0, P, 11, SYN1336, ???
758.4498570476353, 0.15, 0.0, P, 11, SYN1618, ???
701.210460756612, 0.15, 0.0, P, 11, SYN1722, ???
759.9032797761099, 0.15, 0.0, P, 11, SYN1287, ???
730.7174878330181, 0.15, 0.0, P, 11, SYN1604, ???
699.6646828871555, 0.15, 0.0, P, 11, SYN1502, ???
712.1790316816198, 0.15, 0.0, P, 11, SYN1565, ???
727.1660209474886, 0.15, 0.0, P, 11, SYN1671, ???
737.9113319218421, 0.15, 0.0, P, 11, SYN1624, ???
722.9022489291316, 0.15, 0.0, P, 11, SYN1716, ???
716.0266858715324, 0.15, 0.0, P, 11, SYN1124, ???
704.1877018961502, 0.15, 0.0, P, 11, SYN1677, ???
744.7610291792668, 0.15, 0.0, P, 11, SYN1732, ???
752.244970215789, 0.15, 0.0, P, 11, SYN1048, ???
719.6071766747122, 0.15, 0.0, P, 11, SYN1475, ???
741.3710058658099, 0.15, 0.0, P, 11, SYN1645, ???
701.2996966436737, 0.15, 0.0, P, 11, SYN1018, ???
733.3896447318344, 0.15, 0.0, P, 11, SYN1273, ???
693.4274866561785, 0.15, 0.0, P, 11, SYN1064, ???
685.8248363064224, 0.15, 0.0, P, 11, SYN1770, ???
756.6653188903748, 0.15, 0.0, P, 11, SYN1288, ???
758.591985897712, 0.15, 0.0, P, 11, SYN1090, ???
755.1601424421829, 0.15, 0.0, P, 11, SYN1619, ???
727.1289918269617, 0.15, 0.0, P, 11, SYN1143, ???
739.7737883687203, 0.15, 0.0, P, 11, SYN1425, ???
687.472625763634, 0.15, 0.0, P, 11, SYN1461, ???
696.3416442372446, 0.15, 0.0, P, 11, SYN1657, ???
729.676202877853, 0.15, 0.0, P, 11, SYN1428, ???
755.8427868556961, 0.15, 0.0, P, 11, SYN1025, ???
754.8923925326388, 0.15, 0.0, P, 11, SYN1157, ???
761.8015424483469, 0.15, 0.0, P, 11, SYN1111, ???
753.3327591158285, 0.15, 0.0, P, 11, SYN1311, ???
742.9447874096899, 0.15, 0.0, P, 11, SYN1402, ???
716.0883929014637, 0.15, 0.0, P, 11, SYN1564, ???
699.5035442978957, 0.15, 0.0, P, 11, SYN1436, ???
723.1863386946128, 0.15, 0.0, P, 11, SYN1342, ???
703.7813926305585, 0.15, 0.0, P, 11, SYN1545, ???
754.0597992801733, 0.15, 0.0, P, 11, SYN1245, ???
756.8563879108043, 0.15, 0.0, P, 11, SYN1310, ???
723.3760499004742, 0.15, 0.0, P, 11, SYN1254, ???
708.0749790428122, 0.15, 0.0, P, 11, SYN1566, ???
743.2306268799879, 0.15, 0.0, P, 11, SYN1314, ???
761.9363246478455, 0.15, 0.0, P, 11, SYN1683, ???
730.9696617972955, 0.15, 0.0, P, 11, SYN1736, ???
729.7806515593927, 0.15, 0.0, P, 11, SYN1472, ???
688.2928134895978, 0.15, 0.0, P, 11, SYN1153, ???
699.493629828385, 0.15, 0.0, P, 11, SYN1370, ???
716.2317775573595, 0.15, 0.0, P, 11, SYN1058, ???
719.8314137932928, 0.15, 0.0, P, 11, SYN1079, ???
733.8167137484171, 0.15, 0.0, P, 11, SYN1207, ???
712.0421856471654, 0.15, 0.0, P, 11, SYN1345, ???
693.6218707996077, 0.15, 0.0, P, 11, SYN1768, ???
761.0498907462882, 0.15, 0.0, P, 11, SYN1199, ???
683.3719779294626, 0.15, 0.0, P, 11, SYN1418, ???
700.6398879915605, 0.15, 0.0, P, 11, SYN1700, ???
705.1460752950998, 0.15, 0.0, P, 11, SYN1743, ???
757.1615275725343, 0.15, 0.0, P, 11, SYN1420, ???
697.332781707734, 0.15, 0.0, P, 11, SYN1063, ???
707.9964655196236, 0.15, 0.0, P, 11, SYN1588, ???
708.0982873341632, 0.15, 0.0, P, 11, SYN1302, ???
716.2660278203386, 0.15, 0.0, P, 11, SYN1014, ???
726.7221046892157, 0.15, 0.0, P, 11, SYN1319, ???
699.6646828871555, 0.15, 0.0, P, 11, SYN1282, ???
750.0645108097353, 0.15, 0.0, P, 11, SYN1312, ???
729.5997463600635, 0.15, 0.0, P, 11, SYN1406, ???
693.6218707996079, 0.15, 0.0, P, 11, SYN1020, ???
746.4876346482039, 0.15, 0.0, P, 11, SYN1379, ???
741.828492313248, 0.15, 0.0, P, 11, SYN1689, ???
733.7098333614689, 0.15, 0.0, P, 11, SYN1229, ???
751.8986371269829, 0.15, 0.0, P, 11, SYN1114, ???
691.4069758688627, 0.15, 0.0, P, 11, SYN1438, ???
762.0787836721805, 0.15, 0.0, P, 11, SYN1705, ???
699.7338917297686, 0.15, 0.0, P, 11, SYN1260, ???
723.1611015990034, 0.15, 0.0, P, 11, SYN1320, ???
712.0674086933095, 0.15, 0.0, P, 11, SYN1609, ???
736.6286810427624, 0.15, 0.0, P, 11, SYN1470, ???
730.3995611117706, 0.15, 0.0, P, 11, SYN1252, ???
708.9174629113849, 0.15, 0.0, P, 11, SYN1742, ???
708.126959276775, 0.15, 0.0, P, 11, SYN1104, ???
715.8891260807667, 0.15, 0.0, P, 11, SYN1476, ???
738.1299991085098, 0.15, 0.0, P, 11, SYN1096, ???
723.5164528082726, 0.15, 0.0, P, 11, SYN1166, ???
746.7980370346963, 0.15, 0.0, P, 11, SYN1269, ???
695.5021245260311, 0.15, 0.0, P, 11, SYN1437, ???
736.852303265984, 0.15, 0.0, P, 11, SYN1272, ???
708.8298683694296, 0.15, 0.0, P, 11, SYN1060, ???
751.775579546087, 0.15, 0.0, P, 11, SYN1136, ???
695.6677188472719, 0.15, 0.0, P, 11, SYN1261, ???
739.9152492781495, 0.15, 0.0, P, 11, SYN1447, ???
703.8270211848065, 0.15, 0.0, P, 11, SYN1391, ???
737.1157894775489, 0.15, 0.0, P, 11, SYN1250, ???
683.5699130212726, 0.15, 0.0, P, 11, SYN1506, ???
752.2715872482398, 0.15, 0.0, P, 11, SYN1730, ???
745.0521193524736, 0.15, 0.0, P, 11, SYN1754, ???
741.2037411906341, 0.15, 0.0, P, 11, SYN1161, ???
754.1167132397298, 0.15, 0.0, P, 11, SYN1223, ???
749.8930495202487, 0.15, 0.0, P, 11, SYN1290, ???
723.5306878441369, 0.15, 0.0, P, 11, SYN1122, ???
695.5355539189488, 0.15, 0.0, P, 11, SYN1327, ???
719.9222713490552, 0.15, 0.0, P, 11, SYN1739, ???
723.1248364364659, 0.15, 0.0, P, 11, SYN1364, ???
733.3608893451251, 0.15, 0.0, P, 11, SYN1471, ???
734.5690754726352, 0.15, 0.0, P, 11, SYN1691, ???
750.0659829624761, 0.15, 0.0, P, 11, SYN1378, ???
723.2500675028787, 0.15, 0.0, P, 11, SYN1496, ???
708.0982873341634, 0.15, 0.0, P, 11, SYN1478, ???
730.4936551266089, 0.15, 0.0, P, 11, SYN1758, ???
741.8284923132479, 0.15, 0.0, P, 11, SYN1073, ???
734.3669122140585, 0.15, 0.0, P, 11, SYN1735, ???
